timestamp,command
2024-11-10 22:57:19.201305,wander
2024-11-10 22:57:19.248947,wander
2024-11-10 22:57:19.296002,wander
2024-11-10 22:57:19.353010,wander
2024-11-10 22:57:19.412629,wander
2024-11-10 22:57:19.467287,wander
2024-11-10 22:57:19.522163,wander
2024-11-10 22:57:19.573047,wander
2024-11-10 22:57:19.623900,wander
2024-11-10 22:57:19.676307,wander
2024-11-10 22:57:19.723856,wander
2024-11-10 22:57:19.770667,wander
2024-11-10 22:57:19.819625,wander
2024-11-10 22:57:19.868633,wander
2024-11-10 22:57:19.920823,wander
2024-11-10 22:57:19.974223,wander
2024-11-10 22:57:20.025903,wander
2024-11-10 22:57:20.077267,wander
2024-11-10 22:57:20.124956,wander
2024-11-10 22:57:20.172933,wander
2024-11-10 22:57:20.229626,wander
2024-11-10 22:57:20.287162,wander
2024-11-10 22:57:20.341918,wander
2024-11-10 22:57:20.397873,wander
2024-11-10 22:57:20.456172,wander
2024-11-10 22:57:20.511613,wander
2024-11-10 22:57:20.567672,wander
2024-11-10 22:57:20.623214,wander
2024-11-10 22:57:20.674645,wander
2024-11-10 22:57:20.728279,wander
2024-11-10 22:57:20.778641,wander
2024-11-10 22:57:20.829617,wander
2024-11-10 22:57:20.877635,wander
2024-11-10 22:57:20.925940,wander
2024-11-10 22:57:20.977682,wander
2024-11-10 22:57:21.029308,wander
2024-11-10 22:57:21.079012,wander
2024-11-10 22:57:21.132152,wander
2024-11-10 22:57:21.188644,wander
2024-11-10 22:57:21.243649,wander
2024-11-10 22:57:21.297593,wander
2024-11-10 22:57:21.350742,wander
2024-11-10 22:57:21.404317,wander
2024-11-10 22:57:21.458788,wander
2024-11-10 22:57:21.512811,wander
2024-11-10 22:57:21.568729,wander
2024-11-10 22:57:21.622210,wander
2024-11-10 22:57:21.673691,avoid_obstacle
2024-11-10 22:57:21.724162,avoid_obstacle
2024-11-10 22:57:21.773985,wander
2024-11-10 22:57:21.826671,wander
2024-11-10 22:57:21.878581,wander
2024-11-10 22:57:21.929180,wander
2024-11-10 22:57:21.983486,wander
2024-11-10 22:57:22.034792,wander
2024-11-10 22:57:22.084946,wander
2024-11-10 22:57:22.136449,wander
2024-11-10 22:57:22.192736,wander
2024-11-10 22:57:22.247410,wander
2024-11-10 22:57:22.300065,wander
2024-11-10 22:57:22.441719,wander
2024-11-10 22:57:22.505116,wander
2024-11-10 22:57:22.561440,wander
2024-11-10 22:57:22.617912,wander
2024-11-10 22:57:22.672967,wander
2024-11-10 22:57:22.743720,wander
2024-11-10 22:57:22.799718,wander
2024-11-10 22:57:22.856587,wander
2024-11-10 22:57:22.909559,wander
2024-11-10 22:57:22.961835,wander
2024-11-10 22:57:23.017127,wander
2024-11-10 22:57:23.071029,wander
2024-11-10 22:57:23.127239,wander
2024-11-10 22:57:23.180178,wander
2024-11-10 22:57:23.234221,wander
2024-11-10 22:57:23.286160,wander
2024-11-10 22:57:23.337680,wander
2024-11-10 22:57:23.391026,wander
2024-11-10 22:57:23.447704,wander
2024-11-10 22:57:23.500542,wander
2024-11-10 22:57:23.554068,wander
2024-11-10 22:57:23.608379,wander
2024-11-10 22:57:23.662419,wander
2024-11-10 22:57:23.716133,wander
2024-11-10 22:57:23.768798,wander
2024-11-10 22:57:23.821884,wander
2024-11-10 22:57:23.873919,wander
2024-11-10 22:57:23.924938,wander
2024-11-10 22:57:23.977932,wander
2024-11-10 22:57:24.029290,wander
2024-11-10 22:57:24.081023,wander
2024-11-10 22:57:24.133991,wander
2024-11-10 22:57:24.188425,wander
2024-11-10 22:57:24.241717,wander
2024-11-10 22:57:24.294253,wander
2024-11-10 22:57:24.347004,wander
2024-11-10 22:57:24.399259,wander
2024-11-10 22:57:24.452857,wander
2024-11-10 22:57:24.510211,wander
2024-11-10 22:57:24.566583,wander
2024-11-10 22:57:24.620096,wander
2024-11-10 22:57:24.671982,wander
2024-11-10 22:57:24.725434,wander
2024-11-10 22:57:24.778715,wander
2024-11-10 22:57:24.831979,wander
2024-11-10 22:57:24.883502,wander
2024-11-10 22:57:24.937215,wander
2024-11-10 22:57:24.987049,wander
2024-11-10 22:57:25.040291,wander
2024-11-10 22:57:25.087066,wander
2024-11-10 22:57:25.134695,wander
2024-11-10 22:57:25.184773,wander
2024-11-10 22:57:25.239227,wander
2024-11-10 22:57:25.291707,wander
2024-11-10 22:57:25.344470,wander
2024-11-10 22:57:25.389615,wander
2024-11-10 22:57:25.439627,avoid_obstacle
2024-11-10 22:57:25.487809,avoid_obstacle
2024-11-10 22:57:25.534811,wander
2024-11-10 22:57:25.581475,wander
2024-11-10 22:57:25.632303,wander
2024-11-10 22:57:25.677806,wander
2024-11-10 22:57:25.725322,wander
2024-11-10 22:57:25.770615,wander
2024-11-10 22:57:25.821385,wander
2024-11-10 22:57:25.870330,wander
2024-11-10 22:57:25.917762,wander
2024-11-10 22:57:25.963403,wander
2024-11-10 22:57:26.013890,wander
2024-11-10 22:57:26.064718,wander
2024-11-10 22:57:26.111707,wander
2024-11-10 22:57:26.157824,wander
2024-11-10 22:57:26.206360,wander
2024-11-10 22:57:26.258471,wander
2024-11-10 22:57:26.305117,wander
2024-11-10 22:57:26.352503,wander
2024-11-10 22:57:26.398459,wander
2024-11-10 22:57:26.447834,wander
2024-11-10 22:57:26.496801,wander
2024-11-10 22:57:26.544061,wander
2024-11-10 22:57:26.594770,wander
2024-11-10 22:57:26.651536,wander
2024-11-10 22:57:26.702346,wander
2024-11-10 22:57:26.753676,wander
2024-11-10 22:57:26.806570,wander
2024-11-10 22:57:26.859338,wander
2024-11-10 22:57:26.912080,wander
2024-11-10 22:57:26.959208,wander
2024-11-10 22:57:27.006928,wander
2024-11-10 22:57:27.057254,wander
2024-11-10 22:57:27.104730,wander
2024-11-10 22:57:27.151904,wander
2024-11-10 22:57:27.197382,wander
2024-11-10 22:57:27.246270,wander
2024-11-10 22:57:27.293635,wander
2024-11-10 22:57:27.339121,wander
2024-11-10 22:57:27.384014,wander
2024-11-10 22:57:27.432676,wander
2024-11-10 22:57:27.480971,wander
2024-11-10 22:57:27.527270,wander
2024-11-10 22:57:27.571972,wander
2024-11-10 22:57:27.619335,wander
2024-11-10 22:57:27.669403,wander
2024-11-10 22:57:27.716374,wander
2024-11-10 22:57:27.766185,wander
2024-11-10 22:57:27.820340,wander
2024-11-10 22:57:27.868769,wander
2024-11-10 22:57:27.915127,wander
2024-11-10 22:57:27.962439,wander
2024-11-10 22:57:28.007529,wander
2024-11-10 22:57:28.057848,wander
2024-11-10 22:57:28.104268,wander
2024-11-10 22:57:28.151335,wander
2024-11-10 22:57:28.197208,wander
2024-11-10 22:57:28.245952,wander
2024-11-10 22:57:28.292504,wander
2024-11-10 22:57:28.339146,wander
2024-11-10 22:57:28.384312,wander
2024-11-10 22:57:28.431372,wander
2024-11-10 22:57:28.482557,wander
2024-11-10 22:57:28.533739,wander
2024-11-10 22:57:28.579768,wander
2024-11-10 22:57:28.626569,wander
2024-11-10 22:57:28.677047,wander
2024-11-10 22:57:28.731091,wander
2024-11-10 22:57:28.782776,wander
2024-11-10 22:57:28.834576,wander
2024-11-10 22:57:28.886949,wander
2024-11-10 22:57:28.932920,wander
2024-11-10 22:57:28.977331,wander
2024-11-10 22:57:29.024926,wander
2024-11-10 22:57:29.077966,wander
2024-11-10 22:57:29.129404,wander
2024-11-10 22:57:29.180790,wander
2024-11-10 22:57:29.230500,wander
2024-11-10 22:57:29.282601,wander
2024-11-10 22:57:29.334008,wander
2024-11-10 22:57:29.391198,wander
2024-11-10 22:57:29.446173,wander
2024-11-10 22:57:29.498736,wander
2024-11-10 22:57:29.552525,wander
2024-11-10 22:57:29.604416,wander
2024-11-10 22:57:29.659959,wander
2024-11-10 22:57:29.713231,wander
2024-11-10 22:57:29.766335,wander
2024-11-10 22:57:29.818737,wander
2024-11-10 22:57:29.874383,wander
2024-11-10 22:57:29.929294,wander
2024-11-10 22:57:29.982800,wander
2024-11-10 22:57:30.037773,wander
2024-11-10 22:57:30.091319,wander
2024-11-10 22:57:30.143452,wander
2024-11-10 22:57:30.196529,wander
2024-11-10 22:57:30.250597,wander
2024-11-10 22:57:30.303723,wander
2024-11-10 22:57:30.358529,wander
2024-11-10 22:57:30.494904,wander
2024-11-10 22:57:30.586118,wander
2024-11-10 22:57:30.665227,wander
2024-11-10 22:57:30.786655,wander
2024-11-10 22:57:30.881555,wander
2024-11-10 22:57:30.945413,wander
2024-11-10 22:57:31.006652,wander
2024-11-10 22:57:31.080118,wander
2024-11-10 22:57:31.151064,wander
2024-11-10 22:57:31.214135,wander
2024-11-10 22:57:31.280070,wander
2024-11-10 22:57:31.370966,wander
2024-11-10 22:57:31.439555,wander
2024-11-10 22:57:31.503831,wander
2024-11-10 22:57:31.566417,wander
2024-11-10 22:57:31.621928,wander
2024-11-10 22:57:31.676947,wander
2024-11-10 22:57:31.729391,wander
2024-11-10 22:57:31.781637,wander
2024-11-10 22:57:31.834658,wander
2024-11-10 22:57:31.889419,wander
2024-11-10 22:57:31.943953,avoid_obstacle
2024-11-10 22:57:31.996484,avoid_obstacle
2024-11-10 22:57:32.049574,avoid_obstacle
2024-11-10 22:57:32.104348,wander
2024-11-10 22:57:32.156690,wander
2024-11-10 22:57:32.207352,wander
2024-11-10 22:57:32.259139,wander
2024-11-10 22:57:32.311844,wander
2024-11-10 22:57:32.363799,wander
2024-11-10 22:57:32.415048,wander
2024-11-10 22:57:32.468159,wander
2024-11-10 22:57:32.521325,wander
2024-11-10 22:57:32.573843,wander
2024-11-10 22:57:32.627048,wander
2024-11-10 22:57:32.674251,wander
2024-11-10 22:57:32.719119,wander
2024-11-10 22:57:32.764179,wander
2024-11-10 22:57:32.813607,wander
2024-11-10 22:57:32.860688,wander
2024-11-10 22:57:32.908231,wander
2024-11-10 22:57:32.977147,wander
2024-11-10 22:57:33.029107,wander
2024-11-10 22:57:33.082165,wander
2024-11-10 22:57:33.131911,wander
2024-11-10 22:57:33.178798,wander
2024-11-10 22:57:33.225750,wander
2024-11-10 22:57:33.272484,wander
2024-11-10 22:57:33.318116,wander
2024-11-10 22:57:33.364233,wander
2024-11-10 22:57:33.409900,wander
2024-11-10 22:57:33.454923,wander
2024-11-10 22:57:33.500071,wander
2024-11-10 22:57:33.546545,wander
2024-11-10 22:57:33.592202,wander
2024-11-10 22:57:33.655607,wander
2024-11-10 22:57:33.708601,wander
2024-11-10 22:57:33.755351,wander
2024-11-10 22:57:33.799716,wander
2024-11-10 22:57:33.846922,wander
2024-11-10 22:57:33.892355,wander
2024-11-10 22:57:33.938585,wander
2024-11-10 22:57:33.985416,wander
2024-11-10 22:57:34.031525,wander
2024-11-10 22:57:34.078876,wander
2024-11-10 22:57:34.125899,wander
2024-11-10 22:57:34.171703,wander
2024-11-10 22:57:34.216940,wander
2024-11-10 22:57:34.266547,wander
2024-11-10 22:57:34.312457,wander
2024-11-10 22:57:34.361159,wander
2024-11-10 22:57:34.409371,wander
2024-11-10 22:57:34.457209,wander
2024-11-10 22:57:34.506049,wander
2024-11-10 22:57:34.551295,wander
2024-11-10 22:57:34.596154,wander
2024-11-10 22:57:34.643649,wander
2024-11-10 22:57:34.692029,wander
2024-11-10 22:57:34.740206,wander
2024-11-10 22:57:34.789695,wander
2024-11-10 22:57:34.836366,wander
2024-11-10 22:57:34.882092,wander
2024-11-10 22:57:34.927813,wander
2024-11-10 22:57:34.972713,wander
2024-11-10 22:57:35.021264,wander
2024-11-10 22:57:35.081531,wander
2024-11-10 22:57:35.134429,wander
2024-11-10 22:57:35.183916,wander
2024-11-10 22:57:35.230116,wander
2024-11-10 22:57:35.277834,wander
2024-11-10 22:57:35.323391,wander
2024-11-10 22:57:35.369282,wander
2024-11-10 22:57:35.415340,avoid_obstacle
2024-11-10 22:57:35.460238,avoid_obstacle
2024-11-10 22:57:35.506531,avoid_obstacle
2024-11-10 22:57:35.553850,wander
2024-11-10 22:57:35.599678,wander
2024-11-10 22:57:35.645985,wander
2024-11-10 22:57:35.693922,wander
2024-11-10 22:57:35.741187,wander
2024-11-10 22:57:35.787540,wander
2024-11-10 22:57:35.835649,wander
2024-11-10 22:57:35.885229,wander
2024-11-10 22:57:35.932360,wander
2024-11-10 22:57:35.978540,wander
2024-11-10 22:57:36.026257,wander
2024-11-10 22:57:36.074358,wander
2024-11-10 22:57:36.121994,wander
2024-11-10 22:57:36.163734,wander
2024-11-10 22:57:36.206628,wander
2024-11-10 22:57:36.257055,wander
2024-11-10 22:57:36.304100,wander
2024-11-10 22:57:36.349636,wander
2024-11-10 22:57:36.396443,wander
2024-11-10 22:57:36.443848,wander
2024-11-10 22:57:36.490272,wander
2024-11-10 22:57:36.537487,wander
2024-11-10 22:57:36.583020,wander
2024-11-10 22:57:36.629450,wander
2024-11-10 22:57:36.678274,wander
2024-11-10 22:57:36.724929,wander
2024-11-10 22:57:36.767510,wander
2024-11-10 22:57:36.814123,wander
2024-11-10 22:57:36.860041,wander
2024-11-10 22:57:36.905884,wander
2024-11-10 22:57:36.951647,wander
2024-11-10 22:57:36.996583,wander
2024-11-10 22:57:37.045272,wander
2024-11-10 22:57:37.096360,wander
2024-11-10 22:57:37.148079,wander
2024-11-10 22:57:37.199240,wander
2024-11-10 22:57:37.252462,wander
2024-11-10 22:57:37.299856,wander
2024-11-10 22:57:37.347306,wander
2024-11-10 22:57:37.395684,wander
2024-11-10 22:57:37.444015,wander
2024-11-10 22:57:37.491816,wander
2024-11-10 22:57:37.541064,wander
2024-11-10 22:57:37.589268,wander
2024-11-10 22:57:37.638025,wander
2024-11-10 22:57:37.686613,wander
2024-11-10 22:57:37.737384,wander
2024-11-10 22:57:37.786915,wander
2024-11-10 22:57:37.834874,wander
2024-11-10 22:57:37.885490,wander
2024-11-10 22:57:37.935402,wander
2024-11-10 22:57:37.987169,wander
2024-11-10 22:57:38.035847,wander
2024-11-10 22:57:38.085796,wander
2024-11-10 22:57:38.133340,wander
2024-11-10 22:57:38.181249,wander
2024-11-10 22:57:38.228547,wander
2024-11-10 22:57:38.277006,wander
2024-11-10 22:57:38.325570,wander
2024-11-10 22:57:38.374233,wander
2024-11-10 22:57:38.423764,wander
2024-11-10 22:57:38.475176,wander
2024-11-10 22:57:38.529133,wander
2024-11-10 22:57:38.578404,wander
2024-11-10 22:57:38.638421,wander
2024-11-10 22:57:38.691865,wander
2024-11-10 22:57:38.739416,wander
2024-11-10 22:57:38.787722,wander
2024-11-10 22:57:38.835957,wander
2024-11-10 22:57:38.883887,wander
2024-11-10 22:57:38.932535,wander
2024-11-10 22:57:38.980873,wander
2024-11-10 22:57:39.027509,wander
2024-11-10 22:57:39.074186,wander
2024-11-10 22:57:39.122283,wander
2024-11-10 22:57:39.170867,wander
2024-11-10 22:57:39.224100,wander
2024-11-10 22:57:39.286525,wander
2024-11-10 22:57:39.333087,wander
2024-11-10 22:57:39.380972,wander
2024-11-10 22:57:39.437161,wander
2024-11-10 22:57:39.498570,wander
2024-11-10 22:57:39.572139,wander
2024-11-10 22:57:39.627157,wander
2024-11-10 22:57:39.680953,wander
2024-11-10 22:57:39.727987,wander
2024-11-10 22:57:39.775839,wander
2024-11-10 22:57:39.821528,wander
2024-11-10 22:57:39.867154,wander
2024-11-10 22:57:39.913428,wander
2024-11-10 22:57:39.960668,wander
2024-11-10 22:57:40.008204,wander
2024-11-10 22:57:40.056823,wander
2024-11-10 22:57:40.102895,wander
2024-11-10 22:57:40.150537,wander
2024-11-10 22:57:40.198103,wander
2024-11-10 22:57:40.246473,wander
2024-11-10 22:57:40.295492,wander
2024-11-10 22:57:40.343134,wander
2024-11-10 22:57:40.389763,wander
2024-11-10 22:57:40.436027,wander
2024-11-10 22:57:40.482855,wander
2024-11-10 22:57:40.528986,wander
2024-11-10 22:57:40.575623,wander
2024-11-10 22:57:40.621117,wander
2024-11-10 22:57:40.665834,wander
2024-11-10 22:57:40.711427,wander
2024-11-10 22:57:40.755082,wander
2024-11-10 22:57:40.796849,wander
2024-11-10 22:57:40.837499,wander
2024-11-10 22:57:40.881147,wander
2024-11-10 22:57:40.923469,wander
2024-11-10 22:57:40.965673,wander
2024-11-10 22:57:41.005847,wander
2024-11-10 22:57:41.049546,wander
2024-11-10 22:57:41.095131,wander
2024-11-10 22:57:41.140508,wander
2024-11-10 22:57:41.182967,wander
2024-11-10 22:57:41.224547,wander
2024-11-10 22:57:41.268084,wander
2024-11-10 22:57:41.317461,wander
2024-11-10 22:57:41.368237,wander
2024-11-10 22:57:41.414263,wander
2024-11-10 22:57:41.460716,wander
2024-11-10 22:57:41.507241,wander
2024-11-10 22:57:41.555035,wander
2024-11-10 22:57:41.601571,wander
2024-11-10 22:57:41.647930,wander
2024-11-10 22:57:41.696214,wander
2024-11-10 22:57:41.742683,wander
2024-11-10 22:57:41.788947,wander
2024-11-10 22:57:41.833742,wander
2024-11-10 22:57:41.880542,wander
2024-11-10 22:57:41.925155,wander
2024-11-10 22:57:41.971668,wander
2024-11-10 22:57:42.013897,wander
2024-11-10 22:57:42.057406,wander
2024-11-10 22:57:42.099704,wander
2024-11-10 22:57:42.142287,wander
2024-11-10 22:57:42.186436,wander
2024-11-10 22:57:42.230160,wander
2024-11-10 22:57:42.274456,wander
2024-11-10 22:57:42.317811,wander
2024-11-10 22:57:42.360901,wander
2024-11-10 22:57:42.403837,wander
2024-11-10 22:57:42.449191,wander
2024-11-10 22:57:42.493088,wander
2024-11-10 22:57:42.535661,wander
2024-11-10 22:57:42.579430,wander
2024-11-10 22:57:42.622702,wander
2024-11-10 22:57:42.666565,wander
2024-11-10 22:57:42.710784,wander
2024-11-10 22:57:42.754347,wander
2024-11-10 22:57:42.798225,wander
2024-11-10 22:57:42.842967,wander
2024-11-10 22:57:42.886797,wander
2024-11-10 22:57:42.931683,wander
2024-11-10 22:57:42.976821,wander
2024-11-10 22:57:43.021090,wander
2024-11-10 22:57:43.064337,wander
2024-11-10 22:57:43.108781,wander
2024-11-10 22:57:43.153583,wander
2024-11-10 22:57:43.197120,wander
2024-11-10 22:57:43.240668,wander
2024-11-10 22:57:43.283444,wander
2024-11-10 22:57:43.327028,wander
2024-11-10 22:57:43.372928,wander
2024-11-10 22:57:43.423225,wander
2024-11-10 22:57:43.473789,wander
2024-11-10 22:57:43.524808,wander
2024-11-10 22:57:43.574092,wander
2024-11-10 22:57:43.618370,wander
2024-11-10 22:57:43.661074,wander
2024-11-10 22:57:43.703967,wander
2024-11-10 22:57:43.744933,wander
2024-11-10 22:57:43.787311,wander
2024-11-10 22:57:43.827878,wander
2024-11-10 22:57:43.870161,wander
2024-11-10 22:57:43.913263,wander
2024-11-10 22:57:43.954934,wander
2024-11-10 22:57:43.994506,wander
2024-11-10 22:57:44.034543,wander
2024-11-10 22:57:44.075929,wander
2024-11-10 22:57:44.118713,wander
2024-11-10 22:57:44.162063,wander
2024-11-10 22:57:44.205205,wander
2024-11-10 22:57:44.245319,wander
2024-11-10 22:57:44.293088,wander
2024-11-10 22:57:44.333480,wander
2024-11-10 22:57:44.373175,wander
2024-11-10 22:57:44.413204,wander
2024-11-10 22:57:44.454344,wander
2024-11-10 22:57:44.495592,wander
2024-11-10 22:57:44.536178,wander
2024-11-10 22:57:44.576901,wander
2024-11-10 22:57:44.617270,wander
2024-11-10 22:57:44.656860,wander
2024-11-10 22:57:44.697262,wander
2024-11-10 22:57:44.736878,wander
2024-11-10 22:57:44.775781,wander
2024-11-10 22:57:44.815519,wander
2024-11-10 22:57:44.855943,wander
2024-11-10 22:57:44.898296,wander
2024-11-10 22:57:44.937437,wander
2024-11-10 22:57:44.975685,wander
2024-11-10 22:57:45.014801,wander
2024-11-10 22:57:45.056127,wander
2024-11-10 22:57:45.099837,wander
2024-11-10 22:57:45.141689,wander
2024-11-10 22:57:45.184416,wander
2024-11-10 22:57:45.224661,wander
2024-11-10 22:57:45.264614,wander
2024-11-10 22:57:45.307506,wander
2024-11-10 22:57:45.346744,wander
2024-11-10 22:57:45.386757,wander
2024-11-10 22:57:45.428106,wander
2024-11-10 22:57:45.472899,wander
2024-11-10 22:57:45.526117,wander
2024-11-10 22:57:45.570841,wander
2024-11-10 22:57:45.615563,avoid_obstacle
2024-11-10 22:57:45.660912,avoid_obstacle
2024-11-10 22:57:45.704825,wander
2024-11-10 22:57:45.748023,wander
2024-11-10 22:57:45.791726,wander
2024-11-10 22:57:45.832498,wander
2024-11-10 22:57:45.873651,wander
2024-11-10 22:57:45.913343,wander
2024-11-10 22:57:45.953547,wander
2024-11-10 22:57:45.993708,wander
2024-11-10 22:57:46.031957,wander
2024-11-10 22:57:46.070310,wander
2024-11-10 22:57:46.110260,wander
2024-11-10 22:57:46.156259,wander
2024-11-10 22:57:46.204526,wander
2024-11-10 22:57:46.250207,wander
2024-11-10 22:57:46.293599,wander
2024-11-10 22:57:46.337675,wander
2024-11-10 22:57:46.380992,wander
2024-11-10 22:57:46.420853,wander
2024-11-10 22:57:46.461897,wander
2024-11-10 22:57:46.503787,wander
2024-11-10 22:57:46.543430,wander
2024-11-10 22:57:46.585576,wander
2024-11-10 22:57:46.625319,wander
2024-11-10 22:57:46.666838,wander
2024-11-10 22:57:46.709435,wander
2024-11-10 22:57:46.748884,wander
2024-11-10 22:57:46.790304,wander
2024-11-10 22:57:46.830499,wander
2024-11-10 22:57:46.870939,wander
2024-11-10 22:57:46.910520,avoid_obstacle
2024-11-10 22:57:46.949811,avoid_obstacle
2024-11-10 22:57:46.988798,avoid_obstacle
2024-11-10 22:57:47.029536,wander
2024-11-10 22:57:47.071006,wander
2024-11-10 22:57:47.112892,wander
2024-11-10 22:57:47.152740,wander
2024-11-10 22:57:47.194997,wander
2024-11-10 22:57:47.237049,wander
2024-11-10 22:57:47.277284,wander
2024-11-10 22:57:47.317047,wander
2024-11-10 22:57:47.356873,wander
2024-11-10 22:57:47.395655,wander
2024-11-10 22:57:47.432217,wander
2024-11-10 22:57:47.471427,wander
2024-11-10 22:57:47.512759,wander
2024-11-10 22:57:47.553231,wander
2024-11-10 22:57:47.596704,wander
2024-11-10 22:57:47.640439,wander
2024-11-10 22:57:47.683310,wander
2024-11-10 22:57:47.726353,wander
2024-11-10 22:57:47.766404,wander
2024-11-10 22:57:47.806950,wander
2024-11-10 22:57:47.846333,wander
2024-11-10 22:57:47.887154,wander
2024-11-10 22:57:47.926085,wander
2024-11-10 22:57:47.965319,wander
2024-11-10 22:57:48.005779,wander
2024-11-10 22:57:48.043864,wander
2024-11-10 22:57:48.082792,wander
2024-11-10 22:57:48.120356,wander
2024-11-10 22:57:48.157747,wander
2024-11-10 22:57:48.196349,wander
2024-11-10 22:57:48.235575,wander
2024-11-10 22:57:48.273620,wander
2024-11-10 22:57:48.319152,wander
2024-11-10 22:57:48.360965,wander
2024-11-10 22:57:48.402980,wander
2024-11-10 22:57:48.440169,wander
2024-11-10 22:57:48.479500,wander
2024-11-10 22:57:48.518860,wander
2024-11-10 22:57:48.556287,wander
2024-11-10 22:57:48.594381,wander
2024-11-10 22:57:48.633377,wander
2024-11-10 22:57:48.670915,wander
2024-11-10 22:57:48.709830,wander
2024-11-10 22:57:48.747832,wander
2024-11-10 22:57:48.783555,wander
2024-11-10 22:57:48.819872,wander
2024-11-10 22:57:48.856861,wander
2024-11-10 22:57:48.895935,wander
2024-11-10 22:57:48.938037,wander
2024-11-10 22:57:48.974655,wander
2024-11-10 22:57:49.012284,wander
2024-11-10 22:57:49.052813,wander
2024-11-10 22:57:49.092588,wander
2024-11-10 22:57:49.131784,wander
2024-11-10 22:57:49.170125,wander
2024-11-10 22:57:49.209385,wander
2024-11-10 22:57:49.246239,wander
2024-11-10 22:57:49.287883,wander
2024-11-10 22:57:49.325835,wander
2024-11-10 22:57:49.362707,wander
2024-11-10 22:57:49.400990,wander
2024-11-10 22:57:49.437303,wander
2024-11-10 22:57:49.476417,wander
2024-11-10 22:57:49.514081,wander
2024-11-10 22:57:49.551431,wander
2024-11-10 22:57:49.590022,wander
2024-11-10 22:57:49.626089,wander
2024-11-10 22:57:49.668048,wander
2024-11-10 22:57:49.713152,wander
2024-11-10 22:57:49.755342,wander
2024-11-10 22:57:49.797055,wander
2024-11-10 22:57:49.839534,wander
2024-11-10 22:57:49.881065,wander
2024-11-10 22:57:49.921107,wander
2024-11-10 22:57:49.962141,wander
2024-11-10 22:57:49.999569,wander
2024-11-10 22:57:50.036013,wander
2024-11-10 22:57:50.073206,wander
2024-11-10 22:57:50.111269,wander
2024-11-10 22:57:50.147872,wander
2024-11-10 22:57:50.183676,wander
2024-11-10 22:57:50.223838,wander
2024-11-10 22:57:50.262214,wander
2024-11-10 22:57:50.302264,wander
2024-11-10 22:57:50.342396,wander
2024-11-10 22:57:50.381820,wander
2024-11-10 22:57:50.419378,wander
2024-11-10 22:57:50.457860,wander
2024-11-10 22:57:50.493792,wander
2024-11-10 22:57:50.532503,wander
2024-11-10 22:57:50.569893,wander
2024-11-10 22:57:50.606610,wander
2024-11-10 22:57:50.643097,wander
2024-11-10 22:57:50.680897,wander
2024-11-10 22:57:50.720277,wander
2024-11-10 22:57:50.756375,wander
2024-11-10 22:57:50.791643,wander
2024-11-10 22:57:50.828191,wander
2024-11-10 22:57:50.864041,wander
2024-11-10 22:57:50.900105,wander
2024-11-10 22:57:50.936451,wander
2024-11-10 22:57:50.972249,wander
2024-11-10 22:57:51.007279,wander
2024-11-10 22:57:51.044548,wander
2024-11-10 22:57:51.082902,wander
2024-11-10 22:57:51.121669,wander
2024-11-10 22:57:51.159755,wander
2024-11-10 22:57:51.196746,wander
2024-11-10 22:57:51.237312,wander
2024-11-10 22:57:51.273320,wander
2024-11-10 22:57:51.311677,wander
2024-11-10 22:57:51.348647,wander
2024-11-10 22:57:51.385347,wander
2024-11-10 22:57:51.421812,wander
2024-11-10 22:57:51.458291,wander
2024-11-10 22:57:51.495891,wander
2024-11-10 22:57:51.532983,wander
2024-11-10 22:57:51.569457,wander
2024-11-10 22:57:51.605967,wander
2024-11-10 22:57:51.641862,wander
2024-11-10 22:57:51.678588,wander
2024-11-10 22:57:51.714688,wander
2024-11-10 22:57:51.753146,wander
2024-11-10 22:57:51.794941,wander
2024-11-10 22:57:51.834820,wander
2024-11-10 22:57:51.874921,avoid_obstacle
2024-11-10 22:57:51.914391,avoid_obstacle
2024-11-10 22:57:51.950964,wander
2024-11-10 22:57:51.986991,wander
2024-11-10 22:57:52.023071,wander
2024-11-10 22:57:52.058968,wander
2024-11-10 22:57:52.096366,wander
2024-11-10 22:57:52.135428,wander
2024-11-10 22:57:52.171441,wander
2024-11-10 22:57:52.207550,wander
2024-11-10 22:57:52.243840,wander
2024-11-10 22:57:52.282048,wander
2024-11-10 22:57:52.320251,wander
2024-11-10 22:57:52.356138,wander
2024-11-10 22:57:52.392024,wander
2024-11-10 22:57:52.428860,wander
2024-11-10 22:57:52.464732,wander
2024-11-10 22:57:52.501475,wander
2024-11-10 22:57:52.537965,wander
2024-11-10 22:57:52.574778,wander
2024-11-10 22:57:52.611037,wander
2024-11-10 22:57:52.648107,wander
2024-11-10 22:57:52.686086,wander
2024-11-10 22:57:52.722536,wander
2024-11-10 22:57:52.758893,wander
2024-11-10 22:57:52.794931,wander
2024-11-10 22:57:52.832277,wander
2024-11-10 22:57:52.871218,wander
2024-11-10 22:57:52.908417,wander
2024-11-10 22:57:52.944532,wander
2024-11-10 22:57:52.981114,wander
2024-11-10 22:57:53.019786,wander
2024-11-10 22:57:53.059783,wander
2024-11-10 22:57:53.096924,wander
2024-11-10 22:57:53.132833,wander
2024-11-10 22:57:53.170944,wander
2024-11-10 22:57:53.208727,wander
2024-11-10 22:57:53.244794,wander
2024-11-10 22:57:53.283062,wander
2024-11-10 22:57:53.320931,wander
2024-11-10 22:57:53.357320,wander
2024-11-10 22:57:53.392951,wander
